source,target,weight
JUG,MILK,0.042708333333333334
SAY,TELL,0.042708333333333334
NICE,PEOPLE,0.042708333333333334
BICYCLE,CAR,0.042708333333333334
WASH,HAND,0.042708333333333334
ZOO,MONKEY,0.042708333333333334
WAIT,GO,0.042708333333333334
SHOW,TV,0.042708333333333334
TEACHER,FRIEND,0.042708333333333334
TIRED,BED,0.042708333333333334
JUMPER,JACKET,0.042708333333333334
CATCH,COLD,0.042708333333333334
BLOCK,BABY,0.042708333333333334
JUMPER,COAT,0.042708333333333334
SISTER,GIRL,0.042708333333333334
SHOW,SEE,0.042708333333333334
OWL,TREE,0.042708333333333334
PLEASE,NO,0.042708333333333334
SINK,FALL,0.042708333333333334
PICTURE,WALL,0.042708333333333334
BUTTON,TROUSERS,0.042708333333333334
BISCUIT,DOG,0.04166666666666667
LAMB,SOFT,0.04166666666666667
WHERE,WHY,0.04166666666666667
TONGUE,WET,0.04166666666666667
I,EYE,0.04166666666666667
BROTHER,FRIEND,0.04166666666666667
BIRD,ANIMAL,0.04166666666666667
BOTTLE,DRINK,0.04166666666666667
BLOCK,STOP,0.04166666666666667
GIRAFFE,ELEPHANT,0.04166666666666667
HAVE,GET,0.040625
KICK,FOOT,0.040625
BUS,PEOPLE,0.040625
BOOK,PAPER,0.040625
FORK,EAT,0.040625
SKY,SUN,0.040625
POLICE,MAN,0.040625
MOON,SKY,0.040625
FACE,HAIR,0.040625
BROOM,CLEAN,0.040625
SMILE,FACE,0.040625
LOOK,EYE,0.040625
PAPER,BOOK,0.040625
TAKE,AWAY,0.040625
PULL,EMPTY,0.040625
MAKE,BREAK,0.040625
WIPE,OFF,0.040625
FEED,HORSE,0.040625
CHICKEN,LEG,0.03958333333333334
GRANDMA,LOVE,0.03958333333333334
WALL,FLOWER,0.03958333333333334
MOUTH,OPEN,0.03958333333333334
MOUTH,EAT,0.03958333333333334
SNOW,FALL,0.03958333333333334
HURRY,UP,0.038541666666666675
PLATE,GLASS,0.037500000000000006
MILK,BISCUIT,0.037500000000000006
LEG,WALK,0.037500000000000006
LADY,GIRL,0.037500000000000006
EGG,BREAKFAST,0.037500000000000006
SCHOOL,TEACHER,0.037500000000000006
BEDROOM,WINDOW,0.037500000000000006
SOFT,BABY,0.037500000000000006
COFFEE,DRINK,0.037500000000000006
GLASS,CUT,0.037500000000000006
DISH,WASH,0.037500000000000006
FISH,FOOD,0.037500000000000006
FLOWER,GARDEN,0.037500000000000006
BUTTERFLY,FLOWER,0.037500000000000006
DROP,RAIN,0.037500000000000006
CUDDLE,BOY,0.03645833333333334
FINE,NICE,0.03645833333333334
BLUE,WATER,0.03645833333333334
GENTLE,NICE,0.03645833333333334
PURSE,GIRL,0.03645833333333334
WHO,WHEN,0.03645833333333334
GREEN,RED,0.03645833333333334
CUDDLE,TEDDY,0.03645833333333334
BOOTS,RAIN,0.03645833333333334
SINK,BOAT,0.03541666666666667
BLOW,AWAY,0.03541666666666667
BLOW,OUT,0.03541666666666667
BRING,FOOD,0.03541666666666667
NOSE,EYE,0.03541666666666667
SHEEP,DOG,0.03541666666666667
NOSE,BLOW,0.03541666666666667
MEAT,FISH,0.03541666666666667
SCRATCH,HURT,0.03541666666666667
TURKEY,MEAT,0.03541666666666667
PARK,ZOO,0.03541666666666667
SPADE,GARDEN,0.03541666666666667
DRIVE,IN,0.03541666666666667
EMPTY,HEAD,0.03541666666666667
CALL,WAIT,0.03541666666666667
CARRY,TAKE,0.03541666666666667
BUTTON,COAT,0.03541666666666667
NICE,SMILE,0.03541666666666667
WHY,WHAT,0.03541666666666667
TEA (DRINK),HOT,0.03541666666666667
PRETTY,NICE,0.03541666666666667
OLD,MAN,0.03541666666666667
RABBIT,JUMP,0.03541666666666667
GIRL,FRIEND,0.03541666666666667
SHOW,DANCE,0.03541666666666667
MEAT,RED,0.03541666666666667
WASH,SOAP,0.03541666666666667
BROKEN,BREAK,0.03541666666666667
CUT,SCISSORS,0.03541666666666667
SINK,KITCHEN,0.03541666666666667
TOE,FINGER,0.03541666666666667
CARRY,BOOK,0.03541666666666667
MORNING,COFFEE,0.03541666666666667
TEACHER,APPLE,0.03541666666666667
WHY,WHEN,0.03541666666666667
DUCK,ANIMAL,0.03541666666666667
HAIR,CUT,0.034375
GIVE,AWAY,0.034375
CAKE,GOOD,0.034375
CAKE,WALK,0.034375
COLD,SNOW,0.034375
BISCUIT,CAKE,0.034375
PARTY,CAKE,0.034375
NAP,TIRED,0.034375
PAPER,CHASE,0.034375
LIVING ROOM,BEDROOM,0.034375
WIPE,BABY,0.034375
BLOCK,HEAD,0.034375
BLOCK,PARTY,0.034375
BLOCK,HOUSE,0.034375
FOOD,HUNGRY,0.034375
KNOW,HOW,0.034375
SOCK,HIT,0.034375
MEDICINE,COLD,0.034375
TROUSERS,MAN,0.034375
BISCUIT,MILK,0.034375
JUMP,FALL,0.034375
STAIRS,FALL,0.034375
TONIGHT,SLEEP,0.034375
LIVING ROOM,CHAIR,0.034375
AGAIN,STOP,0.034375
KITTEN,SOFT,0.034375
KNEE,FOOT,0.03333333333333334
BABY,DOLL,0.03333333333333334
BABY,COT,0.03333333333333334
JACKET,TROUSERS,0.03333333333333334
DOLL,PRETTY,0.03333333333333334
YOU,I,0.03333333333333334
TRAIN,BUS,0.03333333333333334
RAIN,DROP,0.03333333333333334
HEAD,HAT,0.03229166666666667
FEED,ANIMAL,0.03229166666666667
CEREAL,EAT,0.03229166666666667
MORE,MONEY,0.03229166666666667
CEREAL,BOX,0.03229166666666667
FEED,HUNGRY,0.03229166666666667
FORK,FOOD,0.03229166666666667
ZOO,ELEPHANT,0.03229166666666667
BOX,PAPER,0.03229166666666667
FEED,BABY,0.03229166666666667
ZOO,BEAR,0.03229166666666667
SICK,DOCTOR,0.03229166666666667
BOX,CAR,0.03229166666666667
CEREAL,BOWL,0.03229166666666667
PLATE,DINNER,0.03125
TOAST,COFFEE,0.03125
BEAR,HUG,0.03125
STONE,THROW,0.03125
CHILD,LOVE,0.03125
BEAR,TEDDY,0.03125
BATH,SOAP,0.03125
CHEESE,BREAD,0.03125
HUNGRY,EAT,0.03125
DOCTOR,HELP,0.03125
SOFT,GENTLE,0.03125
BIRD,SING,0.03125
BIRD,CAT,0.03125
CHILD,MAN,0.03125
ARM,CHAIR,0.03125
CRY,SMILE,0.030208333333333334
CRY,HAPPY,0.030208333333333334
BATHROOM,CLEAN,0.030208333333333334
ASLEEP,NIGHT,0.030208333333333334
BATHROOM,WASH,0.030208333333333334
LOOK,OUT,0.029166666666666667
MONKEY,TREE,0.029166666666666667
TIGER,ANIMAL,0.029166666666666667
GO,GREEN,0.029166666666666667
CUDDLE,DOG,0.029166666666666667
POOL,BLUE,0.029166666666666667
CUDDLE,SOFT,0.029166666666666667
BREAK,AWAY,0.029166666666666667
PIG,ANIMAL,0.029166666666666667
BREAK,DOWN,0.029166666666666667
DEER,RUN,0.029166666666666667
BLUE,SAD,0.029166666666666667
LOVE,HAPPY,0.029166666666666667
PAPER,TREE,0.029166666666666667
TURTLE,GREEN,0.029166666666666667
FRIEND,GOOD,0.029166666666666667
ZIP,JACKET,0.029166666666666667
HAPPY,FACE,0.028125000000000004
CATCH,FALL,0.028125000000000004
GRANDPA,MAN,0.028125000000000004
BUTTON,JACKET,0.028125000000000004
KNOW,HAVE,0.028125000000000004
SPADE,DOG,0.028125000000000004
HOW,WHERE,0.028125000000000004
CHICKEN,BIRD,0.028125000000000004
GLASSES,FACE,0.028125000000000004
COAT,JUMPER,0.028125000000000004
PARK,PLAY,0.028125000000000004
CARRY,OUT,0.028125000000000004
CLEAN,HOUSE,0.028125000000000004
BLOCK,HOUSE,0.028125000000000004
LIKE,SAME,0.028125000000000004
MEOW,KITTEN,0.028125000000000004
HELP,CRY,0.028125000000000004
SAME,LIKE,0.028125000000000004
BRING,GET,0.028125000000000004
BOY,MAN,0.028125000000000004
BROKEN,HURT,0.028125000000000004
YELLOW,BIRD,0.028125000000000004
GIRL,PRETTY,0.028125000000000004
CHICKEN,TURKEY,0.028125000000000004
TURKEY,DINNER,0.028125000000000004
MORNING,DAY,0.028125000000000004
EMPTY,BOX,0.028125000000000004
TOMORROW,MORNING,0.028125000000000004
MORNING,SLEEP,0.028125000000000004
DRIVE,WALK,0.028125000000000004
AWAY,GO,0.028125000000000004
TOWEL,WASH,0.028125000000000004
PIZZA,EAT,0.028125000000000004
NICE,HAPPY,0.028125000000000004
GLASSES,WATER,0.028125000000000004
MEDICINE,HELP,0.028125000000000004
BITE,EAT,0.028125000000000004
APPLE,GREEN,0.028125000000000004
BOTTLE,WATER,0.027083333333333338
NAP,BED,0.027083333333333338
BABY,BOY,0.027083333333333338
GARAGE,DIRTY,0.027083333333333338
SAD,BLUE,0.027083333333333338
NAP,CAT,0.027083333333333338
CHEEK,MOUTH,0.027083333333333338
BREAD,EAT,0.027083333333333338
BATH (FURNITURE),WASH,0.027083333333333338
STAIRS,HOUSE,0.027083333333333338
BATH (FURNITURE),BATH,0.027083333333333338
DOG,ANIMAL,0.027083333333333338
LUNCH,BREAK,0.027083333333333338
TROUSERS,JEANS,0.027083333333333338
WIPE,TABLE,0.027083333333333338
SCHOOL,HARD,0.027083333333333338
WHEN,WHO,0.027083333333333338
RUBBISH,SMELL,0.027083333333333338
LIVING ROOM,TABLE,0.027083333333333338
TABLE,EAT,0.027083333333333338
GLASS,WATER,0.027083333333333338
BIRD,DOG,0.02604166666666667
MUMMY,OLD,0.02604166666666667
CUP,MUG,0.02604166666666667
COFFEE,MORNING,0.02604166666666667
SHOP,WINDOW,0.02604166666666667
CARROTS,RABBIT,0.02604166666666667
SOFT,NICE,0.025
FACE,MUG,0.025
FACE,HAND,0.025
KICK,THROW,0.025
DISH,EAT,0.025
SPOON,CEREAL,0.025
MILK,CHEESE,0.025
BUTTER,TOAST,0.025
BEACH,BALL,0.025
RED,GREEN,0.025
RED,YELLOW,0.025
CHEESE,EAT,0.025
FEED,BIRD,0.025
HAND,WRITE,0.025
LEG,KNEE,0.025
PLATE,SPOON,0.025
DISH,SPOON,0.025
BLANKET,SLEEP,0.025
GOOSE,ANIMAL,0.025
BOOK,MONEY,0.025
EGG,EAT,0.025
BED,SOFT,0.025
BEACH,SWIM,0.025
COW,PIG,0.025
KNEE,ARM,0.025
MILK,WATER,0.025
BROOM,HOOVER,0.025
PILLOW,HEAD,0.025
EYE,FACE,0.025
MUG,FACE,0.025
MUG,DRINK,0.025
KICK,LEG,0.025
BATH,WASH,0.025
FAST,CAR,0.025
MILK,BUTTER,0.025
DISH,BREAK,0.025
SICK,BED,0.025
LEG,RUN,0.025
DISH,GLASS,0.025
GRANDMA,NICE,0.023958333333333335
BISCUIT,BREAKFAST,0.023958333333333335
BISCUIT,EAT,0.023958333333333335
NASTY,GOOD,0.023958333333333335
GRANDMA,BISCUIT,0.023958333333333335
PARTY,YES,0.022916666666666672
DROP,THROW,0.022916666666666672
PLANT,GARDEN,0.022916666666666672
HAVE,TAKE,0.022916666666666672
PUT,IN,0.022916666666666672
SEE,GLASSES,0.022916666666666672
CAR,BUS,0.022916666666666672
FRIEND,BOY,0.022916666666666672
TAKE,HAVE,0.022916666666666672
BEDROOM,LIVING ROOM,0.022916666666666672
GO,AWAY,0.022916666666666672
BEDROOM,DOOR,0.022916666666666672
RABBIT,CARROTS,0.022916666666666672
BREAK,DISH,0.022916666666666672
EAT,MOUSE,0.022916666666666672
BALL,HIT,0.022916666666666672
MAKE,CAKE,0.022916666666666672
HAMMER,HIT,0.022916666666666672
WATER,COLD,0.022916666666666672
ANIMAL,LION,0.022916666666666672
HURRY,NOW,0.022916666666666672
HAIR,HAT,0.022916666666666672
HELP,NOW,0.022916666666666672
CUT,SCRATCH,0.022916666666666672
CUT,FINGER,0.022916666666666672
TOOTH,BITE,0.022916666666666672
HAIR,WASH,0.022916666666666672
BREAK,BROKEN,0.022916666666666672
GET,BRING,0.022916666666666672
LIKE,NICE,0.022916666666666672
PUSH,OPEN,0.022916666666666672
DOOR,JAM,0.022916666666666672
DROP,OUT,0.022916666666666672
RABBIT,CAT,0.022916666666666672
NO,STOP,0.022916666666666672
SOAP,SMELL,0.022916666666666672
BAD,DOG,0.022916666666666672
GIVE,UP,0.022916666666666672
CRY,HELP,0.022916666666666672
DROP,DOWN,0.022916666666666672
TOOTH,SMILE,0.022916666666666672
BITE,FOOD,0.022916666666666672
BITE,HARD,0.022916666666666672
MOUSE,HOUSE,0.022916666666666672
ANIMAL,HOUSE,0.022916666666666672
MOUTH,BIG,0.022916666666666672
DAY,SUN,0.022916666666666672
FOOD,GOOD,0.022916666666666672
TOOTH,EAT,0.022916666666666672
MAKE,LOVE,0.022916666666666672
ANIMAL,ZOO,0.022916666666666672
HELP,PLEASE,0.022916666666666672
PUT,GET,0.022916666666666672
BISCUIT,FOOD,0.022916666666666672
DOOR,STOP,0.022916666666666672
TROUSERS,OFF,0.022916666666666672
CAKE,PARTY,0.022916666666666672
MOUTH,FACE,0.022916666666666672
PIG,COW,0.022916666666666672
TROUSERS,SHOES,0.022916666666666672
MOUTH,FOOD,0.022916666666666672
BLOW,HIT,0.021875000000000002
HEAD,SHOP,0.021875000000000002
OFF,DARK,0.021875000000000002
RIDE,DRIVE,0.021875000000000002
SCARED,DARK,0.021875000000000002
ELEPHANT,ZOO,0.021875000000000002
BUMP,PUSH,0.021875000000000002
JAM,BUTTER,0.021875000000000002
ZIP,UP,0.021875000000000002
TV,PICTURE,0.021875000000000002
LION,BEAR,0.021875000000000002
OUCH,CUT,0.021875000000000002
RIDE,PONY,0.021875000000000002
ELEPHANT,GIRAFFE,0.021875000000000002
CUDDLE,KITTEN,0.021875000000000002
ELEPHANT,MAN,0.021875000000000002
GLASS,BOTTLE,0.021875000000000002
CUDDLE,GIRL,0.021875000000000002
CARRY,BABY,0.021875000000000002
PLEASE,YES,0.021875000000000002
PLEASE,DON'T,0.021875000000000002
BOOTS,WALK,0.021875000000000002
WHO,PERSON,0.021875000000000002
GREEN,FROG,0.021875000000000002
PHONE,TV,0.021875000000000002
BRING,BOOK,0.021875000000000002
PHONE,BOOK,0.021875000000000002
RIDE,FAST,0.021875000000000002
JAM,SOFT,0.021875000000000002
BLOW,HAIR,0.021875000000000002
GENTLE,MAN,0.021875000000000002
SCARED,RUN,0.021875000000000002
SISTER,NONE,0.021875000000000002
BUTTON,NOSE,0.021875000000000002
PLEASE,HELP,0.021875000000000002
BLOW,BALLOON,0.021875000000000002
CARRY,PURSE,0.021875000000000002
DEER,CAR,0.021875000000000002
TURTLE,RABBIT,0.021875000000000002
FROG,WATER,0.021875000000000002
MONKEY,MAN,0.021875000000000002
PHONE,FRIEND,0.021875000000000002
BASKET,BOWL,0.021875000000000002
PLEASE,NICE,0.021875000000000002
CUDDLE,CLOSE,0.021875000000000002
CHASE,POLICE,0.020833333333333336
NOSE,EAR,0.020833333333333336
COFFEE,TABLE,0.020833333333333336
PLAY,CHILD,0.020833333333333336
APPLE,FOOD,0.020833333333333336
JAM,TOAST,0.020833333333333336
BIRD,BLUE,0.020833333333333336
PEOPLE,ANIMAL,0.020833333333333336
NONE,OTHER,0.020833333333333336
FOOT,WALK,0.020833333333333336
AWAY,SCHOOL,0.020833333333333336
CHEEK,SOFT,0.020833333333333336
SOFA,SLEEP,0.020833333333333336
SLEEP,PILLOW,0.020833333333333336
PEAS,FOOD,0.020833333333333336
NICE,FRIEND,0.020833333333333336
DOWN,FALL,0.020833333333333336
TOWEL,BATHROOM,0.020833333333333336
SHORTS,SUN,0.020833333333333336
BALLOON,PARTY,0.020833333333333336
YELLOW,BANANA,0.020833333333333336
TONIGHT,MORNING,0.020833333333333336
APPLE,BANANA,0.020833333333333336
TEA (DRINK),PARTY,0.020833333333333336
NICE,PRETTY,0.020833333333333336
DUCK,WATER,0.020833333333333336
BUCKET,WASH,0.020833333333333336
MORNING,STAR,0.020833333333333336
WIPE,WASH,0.020833333333333336
RADIO,BOX,0.020833333333333336
TOE,JAM,0.020833333333333336
LORRY,DRIVE,0.020833333333333336
PARK,RIDE,0.020833333333333336
DUCK,CHICKEN,0.020833333333333336
CHILD,CRY,0.020833333333333336
NOT,NOW,0.020833333333333336
THERE,WHERE,0.020833333333333336
BLOCK,CHILD,0.020833333333333336
TOWEL,WIPE,0.020833333333333336
SINK,DOWN,0.020833333333333336
FOOT,BIG,0.020833333333333336
TONIGHT,DANCE,0.020833333333333336
PEOPLE,NICE,0.020833333333333336
SHOW,BOAT,0.020833333333333336
WIPE,WINDOW,0.020833333333333336
LIVING ROOM,KITCHEN,0.020833333333333336
CARROTS,CAKE,0.020833333333333336
BICYCLE,SHOP,0.020833333333333336
GLASSES,READ,0.020833333333333336
CHILD,GIRL,0.020833333333333336
CALL,GIRL,0.020833333333333336
AEROPLANE,CAR,0.020833333333333336
APPLE,TREE,0.020833333333333336
UP,SKY,0.020833333333333336
HOW,WHO,0.020833333333333336
BEAR,LION,0.020833333333333336
CARROTS,PEAS,0.020833333333333336
FALL,COLD,0.020833333333333336
BLOCK,BABY,0.020833333333333336
BIRD,TREE,0.020833333333333336
DOWN,OUT,0.020833333333333336
WASH,BATH,0.020833333333333336
JUG,CUP,0.020833333333333336
SHOW,OFF,0.020833333333333336
WHEN,WHAT,0.020833333333333336
BOTTLE,BABY,0.020833333333333336
TOWEL,WATER,0.020833333333333336
CARROTS,JUICE,0.020833333333333336
DANCE,FAST,0.020833333333333336
RUN,AWAY,0.020833333333333336
GARAGE,MAN,0.01979166666666667
LUNCH,HUNGRY,0.01979166666666667
BABY,NAPPY,0.01979166666666667
PENGUIN,SNOW,0.01979166666666667
RAIN,COAT,0.01979166666666667
LAMP,TABLE,0.01979166666666667
SHIRT,JACKET,0.01979166666666667
YOU,PERSON,0.01979166666666667
CUP,SPOON,0.01979166666666667
TABLE,DINNER,0.01979166666666667
DOG,FRIEND,0.01979166666666667
CUP,WATER,0.01979166666666667
BREAD,JAM,0.01979166666666667
NIGHT,MOON,0.01979166666666667
NIGHT,TRAIN,0.01979166666666667
NAPPY,CHILD,0.01979166666666667
SNOW,MAN,0.01979166666666667
WINDOW,OPEN,0.01979166666666667
WINDOW,LOOK,0.01979166666666667
KISS,NICE,0.01979166666666667
BREAD,MONEY,0.01979166666666667
DOG,HOUSE,0.01979166666666667
BABY,GIRL,0.01979166666666667
YOU,SMILE,0.01979166666666667
TROUSERS,SHIRT,0.01979166666666667
HORSE,SHOES,0.018750000000000003
BUTTER,YELLOW,0.018750000000000003
GOOSE,CHICKEN,0.018750000000000003
HOUSE,BOAT,0.018750000000000003
HURT,SICK,0.018750000000000003
COW,ANIMAL,0.018750000000000003
FISH,BOWL,0.018750000000000003
ARM,FINGER,0.018750000000000003
EGG,YELLOW,0.018750000000000003
MILK,CEREAL,0.018750000000000003
FISH,CATCH,0.018750000000000003
TOAST,EAT,0.018750000000000003
PILLOW,THROW,0.018750000000000003
EGG,TOAST,0.018750000000000003
KEY,OPEN,0.018750000000000003
HURT,SAD,0.018750000000000003
MILK,COLD,0.018750000000000003
PILLOW,BLANKET,0.018750000000000003
BUTTERFLY,YELLOW,0.018750000000000003
COOKER,KITCHEN,0.018750000000000003
GOOD,HAPPY,0.018750000000000003
LEG,BROKEN,0.018750000000000003
SOFT,PILLOW,0.018750000000000003
PAPER,SCHOOL,0.017708333333333336
CAR,FAST,0.017708333333333336
PUT,ON,0.017708333333333336
CUT,HAND,0.017708333333333336
GET,AWAY,0.017708333333333336
RABBIT,SOFT,0.017708333333333336
FRIEND,CLOSE,0.017708333333333336
HAVE,MINE,0.017708333333333336
PUT,OUT,0.017708333333333336
LIKE,FRIEND,0.017708333333333336
PUT,AWAY,0.017708333333333336
GO,RUN,0.017708333333333336
SEE,DOG,0.017708333333333336
EAT,SLEEP,0.017708333333333336
FOOD,WATER,0.017708333333333336
CUT,OUCH,0.017708333333333336
BISCUIT,FOOD,0.017708333333333336
BOWL,FOOD,0.017708333333333336
RABBIT,RUN,0.017708333333333336
PUT,GIVE,0.017708333333333336
POOL,COLD,0.017708333333333336
STOP,RED,0.017708333333333336
POOL,MAN,0.017708333333333336
GET,MONEY,0.017708333333333336
FRIEND,LOVE,0.017708333333333336
POOL,PARTY,0.017708333333333336
DARK,COLD,0.017708333333333336
HUG,CUDDLE,0.017708333333333336
TELL,HEAR,0.017708333333333336
SMILE,LOVE,0.017708333333333336
PLANT,WATER,0.017708333333333336
BED,TIRED,0.01666666666666667
MEDICINE,MAN,0.01666666666666667
RED,HAIR,0.01666666666666667
SPIDER,MONKEY,0.01666666666666667
HELP,NO,0.01666666666666667
KNOW,NO,0.01666666666666667
LAMB,TIGER,0.01666666666666667
PARTY,GO,0.01666666666666667
ANIMAL,PARTY,0.01666666666666667
SHOP,HOUSE,0.01666666666666667
SOAP,WET,0.01666666666666667
COLD,WATER,0.01666666666666667
HELP,POLICE,0.01666666666666667
SICK,HURT,0.01666666666666667
SPOON,BABY,0.01666666666666667
ANIMAL,BEAR,0.01666666666666667
HELP,FRIEND,0.01666666666666667
TROUSERS,ZIP,0.01666666666666667
SICK,MEDICINE,0.01666666666666667
PARTY,PEOPLE,0.01666666666666667
BOY,FRIEND,0.01666666666666667
SOAP,BATH,0.01666666666666667
BED,PILLOW,0.01666666666666667
CHICKEN,EAT,0.01666666666666667
MEDICINE,BOTTLE,0.01666666666666667
POLICE,RUN,0.01666666666666667
PARTY,NIGHT,0.01666666666666667
PARTY,DANCE,0.01666666666666667
LAMB,ANIMAL,0.01666666666666667
ANIMAL,BIRD,0.01666666666666667
BOAT,FISH,0.01666666666666667
BALL,PARK,0.01666666666666667
SUN,STAR,0.01666666666666667
BROTHER,LOVE,0.01666666666666667
BOOK,SHOP,0.01666666666666667
PARTY,GOOD,0.01666666666666667
BLANKET,BEACH,0.01666666666666667
PARTY,NOW,0.01666666666666667
CHICKEN,MEAT,0.01666666666666667
BITE,APPLE,0.01666666666666667
FEED,COW,0.01666666666666667
PUSH,DOOR,0.01666666666666667
SPOON,FOOD,0.01666666666666667
BISCUIT,GOOD,0.01666666666666667
PUSH,BUTTON,0.01666666666666667
SPOON,FEED,0.01666666666666667
WALK,LEG,0.01666666666666667
EYE,LOOK,0.01666666666666667
TROUSERS,BLUE,0.01666666666666667
ANIMAL,HORSE,0.01666666666666667
CAKE,BISCUIT,0.01666666666666667
WALK,STOP,0.01666666666666667
BROTHER,BOY,0.01666666666666667
OTHER,THAT,0.015625
NASTY,GIRL,0.015625
KITCHEN,DOOR,0.015625
LADY,PRETTY,0.015625
HUNGRY,TIRED,0.015625
HUNGRY,LUNCH,0.015625
CARROTS,APPLE,0.015625
AEROPLANE,BIRD,0.015625
CAREFUL,FALL,0.015625
KITCHEN,TABLE,0.015625
KITCHEN,CLEAN,0.015625
KITCHEN,BATHROOM,0.015625
STONE,COLD,0.015625
SCHOOL,CHILD,0.015625
CAREFUL,BABY,0.015625
COFFEE,BREAK,0.015625
FRIDGE,COOKER,0.015625
LADY,DOG,0.015625
AEROPLANE,BOAT,0.015625
SCHOOL,HOUSE,0.015625
KITCHEN,HOUSE,0.015625
BALLOON,BIG,0.014583333333333334
RIDE,RUN,0.014583333333333334
SHEEP,COW,0.014583333333333334
OUT,OUTSIDE,0.014583333333333334
SAY,WHAT,0.014583333333333334
PERSON,GIRL,0.014583333333333334
WASH,FACE,0.014583333333333334
TOWEL,BLANKET,0.014583333333333334
TREE,CAT,0.014583333333333334
PEOPLE,LIKE,0.014583333333333334
TREE,SQUIRREL,0.014583333333333334
PERSON,CHILD,0.014583333333333334
TIRED,ASLEEP,0.014583333333333334
SHEEP,JUMPER,0.014583333333333334
WAIT,TABLE,0.014583333333333334
DRIVE,STOP,0.014583333333333334
CARRY,BRING,0.014583333333333334
SINK,COOKER,0.014583333333333334
LORRY,PULL,0.014583333333333334
SINK,BATHROOM,0.014583333333333334
SMELL,GOOD,0.014583333333333334
SHOES,SMELL,0.014583333333333334
SHEEP,SMELL,0.014583333333333334
WHO,WHERE,0.014583333333333334
DUCK,SWIM,0.014583333333333334
PUPPY,BABY,0.014583333333333334
BALLOON,RIDE,0.014583333333333334
HELLO,PHONE,0.014583333333333334
THIRSTY,WET,0.014583333333333334
TOWEL,BEACH,0.014583333333333334
CATCH,FIND,0.014583333333333334
MOTORCYCLE,MOUSE,0.014583333333333334
ZIP,CLOSE,0.014583333333333334
NONE,MONEY,0.014583333333333334
TURTLE,FISH,0.014583333333333334
BASKET,CARRY,0.014583333333333334
JEANS,JACKET,0.014583333333333334
BLUE,MOON,0.014583333333333334
CLEAN,NICE,0.014583333333333334
BUCKET,KICK,0.014583333333333334
HOOVER,HOOVER,0.014583333333333334
WET,POOL,0.014583333333333334
OLD,HOUSE,0.014583333333333334
OPEN,WINDOW,0.014583333333333334
GREEN,TREE,0.014583333333333334
SHOW,HORSE,0.014583333333333334
ZIP,DOWN,0.014583333333333334
BUTTON,RED,0.014583333333333334
BOOTS,HORSE,0.014583333333333334
SHOW,LOOK,0.014583333333333334
JAM,BUTTER,0.014583333333333334
UNDER,BED,0.014583333333333334
SOFA,BED,0.014583333333333334
EAR,PHONE,0.014583333333333334
NICE,NASTY,0.014583333333333334
JEANS,SHORTS,0.014583333333333334
CLEAN,UP,0.014583333333333334
WATER,JUG,0.014583333333333334
TREE,FLOWER,0.014583333333333334
COT,HOUSE,0.014583333333333334
BASKET,BREAD,0.014583333333333334
BRING,MONEY,0.014583333333333334
GREEN,MONEY,0.014583333333333334
BALLOON,SKY,0.014583333333333334
THIRSTY,TIRED,0.014583333333333334
BLOW,NOSE,0.014583333333333334
SMELL,FISH,0.014583333333333334
PRETTY,FLOWER,0.014583333333333334
PERSON,DOG,0.014583333333333334
ON,UNDER,0.014583333333333334
HELLO,SMILE,0.014583333333333334
DANCE,BALL,0.014583333333333334
PERSON,ME,0.014583333333333334
PLEASE,CALL,0.014583333333333334
FROG,RABBIT,0.014583333333333334
RABBIT,ANIMAL,0.014583333333333334
DAY,BREAK,0.014583333333333334
GENTLE,HARD,0.014583333333333334
PLEASE,ME,0.014583333333333334
LORRY,BUS,0.014583333333333334
TEACHER,HELP,0.014583333333333334
UNDER,WATER,0.014583333333333334
CARRY,HELP,0.014583333333333334
BLOW,HARD,0.014583333333333334
MINE,ME,0.014583333333333334
BUMP,HURT,0.014583333333333334
DONKEY,RIDE,0.014583333333333334
TURTLE,BOX,0.014583333333333334
ALL,SOME,0.014583333333333334
SHORTS,JEANS,0.014583333333333334
SISTER,LOVE,0.014583333333333334
UNCLE,OLD,0.014583333333333334
BALLOON,BALL,0.014583333333333334
ASLEEP,NAP,0.014583333333333334
FINE,PEN,0.014583333333333334
TOMORROW,NIGHT,0.014583333333333334
OWL,ANIMAL,0.014583333333333334
RIDE,GO,0.014583333333333334
TIGER,EYE,0.014583333333333334
DRIVE,GO,0.014583333333333334
EAR,EYE,0.014583333333333334
BLOCK,PLAY,0.014583333333333334
BEDROOM,NIGHT,0.014583333333333334
HER,HAIR,0.014583333333333334
SCRATCH,BITE,0.014583333333333334
JUICE,MILK,0.014583333333333334
BASKET,RUBBISH,0.014583333333333334
ASLEEP,SLEEP,0.014583333333333334
TIRED,ME,0.014583333333333334
SAY,WRITE,0.014583333333333334
TOWEL,SOAP,0.014583333333333334
BATHROOM,SOAP,0.014583333333333334
PEAS,EAT,0.014583333333333334
FINE,SOFT,0.014583333333333334
SHORTS,HOT,0.014583333333333334
TEACHER,BOOK,0.014583333333333334
MONKEY,SEE,0.014583333333333334
ICE CREAM,FOOD,0.014583333333333334
GREEN,APPLE,0.014583333333333334
BIG,DOG,0.014583333333333334
NOSE,COLD,0.014583333333333334
ASLEEP,FALL,0.014583333333333334
WASH,DIRTY,0.014583333333333334
SCARED,HAPPY,0.014583333333333334
TOWEL,DIRTY,0.014583333333333334
